,Series_id,week,1w_Bladfläcksvampar,1w_Brunrost,1w_Svartpricksjuka,1w_Gulrost,1w_Mjöldagg,1w_Vetets bladfläcksjuka,1w_Gräsbladlus,1w_Sädesbladlus,1w_Havrebladlus,1w_Nederbörd
224,0.011904761904761904,0.46153846153846145,0.08,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.1590909090909091
225,0.011904761904761904,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
226,0.011904761904761904,0.6153846153846154,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
227,0.011904761904761904,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08970588235294118,0.0
228,0.011904761904761904,0.7692307692307692,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01423728813559322,0.7058823529411765,0.06818181818181818
229,0.011904761904761904,0.846153846153846,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.3058823529411765,0.26136363636363635
230,0.011904761904761904,0.9230769230769231,0.02,0.0,0.02,0.0,0.38,0.0,0.0,0.0,0.0,0.3068181818181818
231,0.012345679012345678,0.3076923076923077,,,,,,,,,,
232,0.012345679012345678,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.012345679012345678,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
234,0.012345679012345678,0.5384615384615385,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
235,0.012345679012345678,0.6153846153846154,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
236,0.012345679012345678,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.01764705882352941,0.0
237,0.012345679012345678,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006779661016949153,0.023529411764705882,0.022727272727272728
238,0.012345679012345678,0.846153846153846,0.11,0.0,0.11,0.0,0.08,0.0,0.0,0.006101694915254237,0.0,0.06818181818181818
239,0.012786596119929453,0.3076923076923077,,,,,,,,,,
240,0.012786596119929453,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.012786596119929453,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
242,0.012786596119929453,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.012786596119929453,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05681818181818182
244,0.012786596119929453,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.012786596119929453,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.012786596119929453,0.846153846153846,0.12,0.0,0.12,0.0,0.02,0.0,0.0,0.0,0.0,0.2272727272727273
247,0.012786596119929453,0.9230769230769231,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2840909090909091
248,0.013668430335097001,0.23076923076923062,,,,,,,,,,
249,0.013668430335097001,0.3076923076923077,0.32,0.0,0.32,0.0,0.32,0.0,0.0,0.0,0.0,0.06818181818181818
250,0.013668430335097001,0.3846153846153846,0.0,0.0,0.12,0.0,0.2,0.0,0.0,0.0,0.0,0.0
251,0.013668430335097001,0.46153846153846145,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.2840909090909091
252,0.013668430335097001,0.5384615384615385,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
253,0.013668430335097001,0.6153846153846154,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
254,0.013668430335097001,0.6923076923076923,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.02101694915254237,0.0,0.03409090909090909
255,0.013668430335097001,0.7692307692307692,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.026440677966101694,0.0,0.05681818181818182
256,0.013668430335097001,0.846153846153846,0.14,0.0,0.14,0.0,0.14,0.0,0.0,0.0033898305084745766,0.0,0.36363636363636365
257,0.013668430335097001,0.9230769230769231,0.14,0.0,0.14,0.0,0.02,0.0,0.0,0.029152542372881354,0.17647058823529413,0.0
258,0.014109347442680775,0.23076923076923062,,,,,,,,,,
259,0.014109347442680775,0.3076923076923077,0.3,0.0,0.3,0.0,0.32,0.0,0.0,0.0,0.0,0.06818181818181818
260,0.014109347442680775,0.3846153846153846,0.0,0.0,0.18,0.0,0.26,0.0,0.0,0.0,0.0,0.0
261,0.014109347442680775,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29545454545454547
262,0.014109347442680775,0.5384615384615385,0.02,0.0,0.02,0.0,0.28,0.0,0.0,0.0,0.0,0.022727272727272728
263,0.014109347442680775,0.6153846153846154,0.0,0.0,0.0001,0.0,0.16,0.0,0.0,0.0,0.0,0.39772727272727276
264,0.014109347442680775,0.6923076923076923,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.018305084745762715,0.0,0.03409090909090909
265,0.014109347442680775,0.7692307692307692,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.013559322033898306,0.0,0.39772727272727276
266,0.014109347442680775,0.846153846153846,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.008813559322033898,0.0,0.4545454545454546
267,0.014109347442680775,0.9230769230769231,0.22,0.0,0.22,0.0,0.46,0.0,0.0,0.010169491525423728,0.0,0.0
268,0.01455026455026455,0.23076923076923062,,,,,,,,,,
269,0.01455026455026455,0.3076923076923077,0.0,0.0,0.12,0.0,0.34,0.0,0.0,0.0,0.0,0.06818181818181818
270,0.01455026455026455,0.3846153846153846,0.0,0.0,0.04,0.0,0.32,0.0,0.0,0.0,0.0,0.0
271,0.01455026455026455,0.46153846153846145,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2840909090909091
272,0.01455026455026455,0.5384615384615385,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0
273,0.01455026455026455,0.6153846153846154,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.011363636363636364
274,0.01455026455026455,0.6923076923076923,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.045454545454545456
275,0.01455026455026455,0.7692307692307692,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.010169491525423728,0.0,0.05681818181818182
276,0.01455026455026455,0.846153846153846,0.3,0.0,0.3,0.0,0.08,0.0,0.0,0.04135593220338983,0.0,0.2272727272727273
277,0.01455026455026455,0.9230769230769231,0.26,0.0,0.26,0.0,0.24,0.0,0.0,0.0847457627118644,0.1647058823529412,0.0
278,0.014991181657848324,0.23076923076923062,,,,,,,,,,
279,0.014991181657848324,0.3076923076923077,0.1,0.0,0.1,0.0,0.26,0.0,0.0,0.0,0.0,0.05681818181818182
280,0.014991181657848324,0.3846153846153846,0.0,0.0,0.02,0.0,0.38,0.0,0.0,0.0,0.0,0.0
281,0.014991181657848324,0.46153846153846145,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.2840909090909091
282,0.014991181657848324,0.5384615384615385,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
283,0.014991181657848324,0.6153846153846154,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0
284,0.014991181657848324,0.6923076923076923,0.02,0.0,0.02,0.0,0.08,0.0,0.0,0.002711864406779661,0.0,0.022727272727272728
285,0.014991181657848324,0.7692307692307692,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0033898305084745766,0.0,0.05681818181818182
286,0.014991181657848324,0.846153846153846,0.18,0.0,0.18,0.0,0.1,0.0,0.0,0.009491525423728815,0.0,0.4090909090909091
287,0.014991181657848324,0.9230769230769231,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.09491525423728812,0.2647058823529412,0.0
288,0.015432098765432098,0.23076923076923062,,,,,,,,,,
289,0.015432098765432098,0.3076923076923077,0.0,0.0,0.18,0.0,0.54,0.0,0.0,0.0,0.0,0.07954545454545454
290,0.015432098765432098,0.3846153846153846,0.0,0.0,0.02,0.0,0.4,0.0,0.0,0.0,0.0,0.0
291,0.015432098765432098,0.46153846153846145,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.29545454545454547
292,0.015432098765432098,0.5384615384615385,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
293,0.015432098765432098,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0.015432098765432098,0.6923076923076923,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.008135593220338983,0.0,0.03409090909090909
295,0.015432098765432098,0.7692307692307692,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.008813559322033898,0.0,0.045454545454545456
296,0.015432098765432098,0.846153846153846,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.054237288135593226,0.0,0.18181818181818182
297,0.015432098765432098,0.9230769230769231,0.3,0.0,0.3,0.02,0.0,0.0,0.0,0.012203389830508475,0.0,0.0
298,0.015873015873015872,0.23076923076923062,,,,,,,,,,
299,0.015873015873015872,0.3076923076923077,0.14,0.0,0.14,0.0,0.18,0.0,0.0,0.0,0.0,0.10227272727272728
300,0.015873015873015872,0.3846153846153846,0.0,0.0,0.14,0.0,0.42,0.0,0.0,0.0,0.0,0.0
301,0.015873015873015872,0.46153846153846145,0.02,0.0,0.02,0.0,0.22,0.0,0.0,0.0,0.0,0.29545454545454547
302,0.015873015873015872,0.5384615384615385,0.0,0.0,0.0001,0.0,0.26,0.0,0.0,0.0,0.0,0.05681818181818182
303,0.015873015873015872,0.6153846153846154,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3181818181818182
304,0.015873015873015872,0.6923076923076923,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.004745762711864407,0.0,0.022727272727272728
305,0.015873015873015872,0.7692307692307692,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.006779661016949153,0.0,0.1590909090909091
306,0.015873015873015872,0.846153846153846,0.0,0.0,0.02,0.0,0.12,0.0,0.0,0.014915254237288136,0.0,0.36363636363636365
307,0.015873015873015872,0.9230769230769231,0.12,0.0,0.12,0.02,0.4,0.0,0.0,0.007457627118644068,0.0,0.0
308,0.016313932980599646,0.23076923076923062,,,,,,,,,,
309,0.016313932980599646,0.3076923076923077,0.0,0.0,0.02,0.0,0.04,0.0,0.0,0.0,0.0,0.0
310,0.016313932980599646,0.3846153846153846,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
311,0.016313932980599646,0.46153846153846145,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.2840909090909091
312,0.016313932980599646,0.5384615384615385,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.00016949152542372882,0.0,0.0
313,0.016313932980599646,0.6153846153846154,0.0,0.0,0.0001,0.0,0.02,0.0,0.0,0.006101694915254237,0.0058823529411764705,0.0
314,0.016313932980599646,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006101694915254237,0.0,0.022727272727272728
315,0.016313932980599646,0.7692307692307692,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0033898305084745766,0.0,0.17045454545454547
316,0.016313932980599646,0.846153846153846,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.29545454545454547
317,0.016313932980599646,0.9230769230769231,0.2,0.0,0.2,0.02,0.02,0.0,0.0,0.008135593220338983,0.0,0.0
318,0.01675485008818342,0.23076923076923062,,,,,,,,,,
319,0.01675485008818342,0.3076923076923077,0.0,0.0,0.1,0.0,0.04,0.0,0.0,0.0,0.0,0.0
320,0.01675485008818342,0.3846153846153846,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
321,0.01675485008818342,0.46153846153846145,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.2840909090909091
322,0.01675485008818342,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0.01675485008818342,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016949152542372882,0.0,0.022727272727272728
324,0.01675485008818342,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01423728813559322,0.0,0.022727272727272728
325,0.01675485008818342,0.7692307692307692,0.22,0.0,0.22,0.0,0.0,0.0,0.0,0.02440677966101695,0.0,0.14772727272727273
326,0.01675485008818342,0.846153846153846,0.36,0.04,0.36,0.0,0.0,0.0,0.0,0.002711864406779661,0.0058823529411764705,0.3522727272727273
327,0.01675485008818342,0.9230769230769231,0.56,0.06,0.56,0.0,0.1,0.0,0.0,0.0,0.0,0.011363636363636364
328,0.017195767195767195,0.23076923076923062,,,,,,,,,,
329,0.017195767195767195,0.3076923076923077,0.0,0.0,0.06,0.0,0.24,0.0,0.0,0.0,0.0,0.0
330,0.017195767195767195,0.3846153846153846,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0
331,0.017195767195767195,0.46153846153846145,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2840909090909091
332,0.017195767195767195,0.5384615384615385,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0
333,0.017195767195767195,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
334,0.017195767195767195,0.6923076923076923,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.022727272727272728
335,0.017195767195767195,0.7692307692307692,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.014915254237288136,0.0,0.17045454545454547
336,0.017195767195767195,0.846153846153846,0.1,0.0,0.1,0.02,0.08,0.0,0.0,0.01898305084745763,0.0,0.3181818181818182
337,0.017195767195767195,0.9230769230769231,0.26,0.04,0.26,0.0,0.08,0.0,0.0,0.04135593220338983,0.0,0.0
338,0.01763668430335097,0.23076923076923062,,,,,,,,,,
339,0.01763668430335097,0.3076923076923077,0.0,0.0,0.14,0.0,0.12,0.0,0.0,0.0,0.0,0.0
340,0.01763668430335097,0.3846153846153846,0.0,0.0,0.02,0.0,0.04,0.0,0.0,0.0,0.0,0.0
341,0.01763668430335097,0.46153846153846145,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.2840909090909091
342,0.01763668430335097,0.5384615384615385,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
343,0.01763668430335097,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728
344,0.01763668430335097,0.6923076923076923,0.0001,0.0,0.0001,0.0001,0.1,0.0,0.0,0.008135593220338983,0.0,0.022727272727272728
345,0.01763668430335097,0.7692307692307692,0.08,0.02,0.08,0.0001,0.1,0.0,0.0,0.005423728813559322,0.0,0.14772727272727273
346,0.01763668430335097,0.846153846153846,0.14,0.06,0.14,0.02,0.06,0.0,0.0,0.013559322033898306,0.0,0.3522727272727273
347,0.01763668430335097,0.9230769230769231,0.42,0.32,0.42,0.02,0.06,0.0,0.0,0.01423728813559322,0.0,0.011363636363636364
348,0.018077601410934743,0.23076923076923062,,,,,,,,,,
349,0.018077601410934743,0.3076923076923077,0.0,0.0,0.04,0.0,0.26,0.0,0.0,0.0,0.0,0.07954545454545454
350,0.018077601410934743,0.3846153846153846,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0
351,0.018077601410934743,0.46153846153846145,0.0,0.0,0.02,0.0,0.06,0.0,0.0,0.0,0.0,0.39772727272727276
352,0.018077601410934743,0.5384615384615385,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
353,0.018077601410934743,0.6153846153846154,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.05681818181818182
354,0.018077601410934743,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004067796610169492,0.0,0.022727272727272728
355,0.018077601410934743,0.7692307692307692,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0033898305084745766,0.0,0.07954545454545454
356,0.018077601410934743,0.846153846153846,0.54,0.0,0.54,0.0,0.0,0.0,0.0,0.010847457627118645,0.0,0.18181818181818182
357,0.018077601410934743,0.9230769230769231,0.44,0.0,0.44,0.0,0.02,0.0,0.0,0.017627118644067796,0.05882352941176471,0.0
358,0.018518518518518517,0.23076923076923062,,,,,,,,,,
359,0.018518518518518517,0.3076923076923077,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.07954545454545454
360,0.018518518518518517,0.3846153846153846,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
361,0.018518518518518517,0.46153846153846145,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.39772727272727276
362,0.018518518518518517,0.5384615384615385,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
363,0.018518518518518517,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05681818181818182
364,0.018518518518518517,0.6923076923076923,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0013559322033898306,0.0,0.022727272727272728
365,0.018518518518518517,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014915254237288136,0.0,0.0
366,0.018518518518518517,0.846153846153846,0.02,0.0,0.02,0.0,0.02,0.0,0.0,0.005423728813559322,0.0,0.0
367,0.018518518518518517,0.9230769230769231,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.002711864406779661,0.0,0.0
368,0.01895943562610229,0.23076923076923062,,,,,,,,,,
369,0.01895943562610229,0.3076923076923077,0.0,0.0,0.04,0.0,0.14,0.0,0.0,0.0,0.0,0.07954545454545454
370,0.01895943562610229,0.3846153846153846,0.0,0.0,0.02,0.0,0.06,0.0,0.0,0.0,0.0,0.0
371,0.01895943562610229,0.46153846153846145,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.39772727272727276
372,0.01895943562610229,0.5384615384615385,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
373,0.01895943562610229,0.6153846153846154,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.05681818181818182
374,0.01895943562610229,0.6923076923076923,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0033898305084745766,0.0,0.022727272727272728
375,0.01895943562610229,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005423728813559322,0.0,0.07954545454545454
376,0.01895943562610229,0.846153846153846,0.18,0.0,0.18,0.0,0.0,0.0,0.0,0.03728813559322034,0.0,0.18181818181818182
377,0.01895943562610229,0.9230769230769231,0.28,0.0,0.28,0.0,0.02,0.0,0.0,0.02576271186440678,0.05882352941176471,0.045454545454545456
378,0.019400352733686066,0.23076923076923062,,,,,,,,,,
379,0.019400352733686066,0.3076923076923077,0.0,0.0,0.04,0.0,0.1,0.0,0.0,0.0,0.0,0.07954545454545454
380,0.019400352733686066,0.3846153846153846,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
381,0.019400352733686066,0.46153846153846145,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.4090909090909091
382,0.019400352733686066,0.5384615384615385,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.022727272727272728
383,0.019400352733686066,0.6153846153846154,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.05681818181818182
384,0.019400352733686066,0.6923076923076923,0.02,0.0,0.02,0.0,0.04,0.0,0.0,0.027118644067796613,0.0,0.03409090909090909
385,0.019400352733686066,0.7692307692307692,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.020338983050847456,0.0,0.06818181818181818
386,0.019400352733686066,0.846153846153846,0.08,0.0,0.08,0.0,0.38,0.0,0.0,0.02169491525423729,0.0,0.18181818181818182
387,0.019400352733686066,0.9230769230769231,0.04,0.0,0.04,0.0,0.3,0.0,0.0,0.002033898305084746,0.0,0.0
388,0.01984126984126984,0.23076923076923062,,,,,,,,,,
389,0.01984126984126984,0.3076923076923077,0.0,0.0,0.06,0.0,0.12,0.0,0.0,0.0,0.0,0.14772727272727273
390,0.01984126984126984,0.3846153846153846,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
391,0.01984126984126984,0.46153846153846145,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.42045454545454547
392,0.01984126984126984,0.5384615384615385,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.03409090909090909
393,0.01984126984126984,0.6923076923076923,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
394,0.01984126984126984,0.7692307692307692,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.052941176470588235,0.11363636363636365
395,0.01984126984126984,0.846153846153846,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3522727272727273
396,0.01984126984126984,0.9230769230769231,0.02,0.0,0.02,0.0,0.2,0.0,0.0,0.0,0.0,0.045454545454545456
397,0.020282186948853614,0.23076923076923062,,,,,,,,,,
398,0.020282186948853614,0.3076923076923077,0.0,0.0,0.04,0.0,0.14,0.0,0.0,0.0,0.0,0.06818181818181818
399,0.020282186948853614,0.3846153846153846,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
400,0.020282186948853614,0.46153846153846145,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.42045454545454547
401,0.020282186948853614,0.5384615384615385,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.10227272727272728
402,0.020282186948853614,0.6153846153846154,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
403,0.020282186948853614,0.6923076923076923,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.03409090909090909
404,0.020282186948853614,0.7692307692307692,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.13636363636363635
405,0.020282186948853614,0.846153846153846,0.08,0.0,0.08,0.02,0.06,0.0,0.0,0.002711864406779661,0.0,0.42045454545454547
406,0.020282186948853614,0.9230769230769231,0.04,0.0,0.04,0.24,0.02,0.0,0.24210526315789474,0.0,0.0,0.0
407,0.02072310405643739,0.3076923076923077,,,,,,,,,,
408,0.02072310405643739,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,0.02072310405643739,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14772727272727273
410,0.02072310405643739,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,0.02072310405643739,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
412,0.02072310405643739,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0.02072310405643739,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008135593220338983,0.0,0.05681818181818182
414,0.02072310405643739,0.846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002033898305084746,0.0,0.23863636363636365
415,0.02072310405643739,0.9230769230769231,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.11363636363636365
416,0.021164021164021163,0.3076923076923077,,,,,,,,,,
417,0.021164021164021163,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0.021164021164021163,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14772727272727273
419,0.021164021164021163,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.021164021164021163,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10227272727272728
421,0.021164021164021163,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006779661016949153,0.0,0.0
422,0.021164021164021163,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
423,0.021164021164021163,0.846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23863636363636365
424,0.021164021164021163,0.9230769230769231,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.125
425,0.021604938271604937,0.3076923076923077,,,,,,,,,,
426,0.021604938271604937,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0.021604938271604937,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182
428,0.021604938271604937,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364
429,0.021604938271604937,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
430,0.021604938271604937,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,0.021604938271604937,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909
432,0.021604938271604937,0.846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
433,0.021604938271604937,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39772727272727276
434,0.02204585537918871,0.3076923076923077,,,,,,,,,,
435,0.02204585537918871,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,0.02204585537918871,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17045454545454547
437,0.02204585537918871,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364
438,0.02204585537918871,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
439,0.02204585537918871,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,0.02204585537918871,0.7692307692307692,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.05681818181818182
441,0.02204585537918871,0.846153846153846,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.2159090909090909
442,0.02204585537918871,0.9230769230769231,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
443,0.022486772486772486,0.3076923076923077,,,,,,,,,,
444,0.022486772486772486,0.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0.022486772486772486,0.46153846153846145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14772727272727273
446,0.022486772486772486,0.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364
447,0.022486772486772486,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635
448,0.022486772486772486,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033898305084745766,0.0,0.0
