Series_id,graderingsdatum,delomrade,ekologisk,forforfrukt,forfrukt,groda,jordart,lan,plojt,sadatum,skordear,sort,broddbehandling,utplaceringsdatumFalla,graderingstyp,utvecklingsstadium,matmetod,Bladfläcksvampar,Brunrost,Gulrost,Mjöldagg,Sköldfläcksjuka,week,geometry,Lufttemperatur_min,Lufttemperatur_max,Nederbördsmängd_sum,Nederbördsmängd_max,Solskenstid_sum,Daggpunktstemperatur_mean,Daggpunktstemperatur_max,Relativ Luftfuktighet_mean,Långvågs-Irradians_mean
6,2016-05-02,Kalmar,False,Rågvete,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,31.0,% ang blad 1–3,0.0,0.0,0.0,46.0,0.0,18,POINT (16.30998025658449 56.801001436113204),3.766666666666667,9.733333333333333,8.633333333333333,4.6000000000000005,212582.3333333333,2.951388888888889,5.866666666666667,80.27579365079364,286.1926587301587
6,2016-05-09,Kalmar,False,Rågvete,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,37.0,% ang blad 1–3,0.0,0.0,0.0,42.0,0.0,19,POINT (16.30998025658449 56.801001436113204),10.233333333333333,15.1,0.0,0.0,361145.0,3.859275989710772,7.866666666666667,65.00414862914863,288.27676587301585
6,2016-05-16,Kalmar,False,Rågvete,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,45.0,% ang blad 1–3,0.0,0.0,0.0,34.0,0.0,20,POINT (16.30998025658449 56.801001436113204),6.266666666666666,15.9,44.26666666666667,39.46666666666667,218772.33333333334,5.020270249074597,9.166666666666666,77.37163561076603,310.04069444444445
6,2016-05-23,Kalmar,False,Rågvete,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,53.0,% ang blad 1–3,0.0,0.0,0.0,36.0,0.0,21,POINT (16.30998025658449 56.801001436113204),9.366666666666665,17.23333333333333,0.0,0.0,215351.6666666667,8.508730158730158,12.533333333333333,79.10714285714286,325.83660714285713
6,2016-05-30,Kalmar,False,Rågvete,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,59.0,% ang blad 1–3,0.0,0.0,0.0,46.0,0.0,22,POINT (16.30998025658449 56.801001436113204),11.633333333333333,17.366666666666664,0.8,0.5,245720.00000000003,10.2561939268461,14.566666666666668,80.07505175983438,337.0726587301587
6,2016-06-06,Kalmar,False,Rågvete,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,65.0,% ang blad 1–3,0.0,0.0,0.0,38.0,0.0,23,POINT (16.30998025658449 56.801001436113204),11.433333333333332,19.433333333333334,2.8000000000000003,2.8000000000000003,349188.0,9.653373015873015,15.0,68.53174603174604,323.5395833333333
6,2016-06-13,Kalmar,False,Rågvete,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,73.0,% ang blad 1–3,0.0,0.0,0.0,26.0,0.0,24,POINT (16.30998025658449 56.801001436113204),9.966666666666667,16.666666666666668,13.266666666666666,7.633333333333333,297691.0,6.360714285714287,13.766666666666666,70.14484126984128,302.8254563492063
6,2016-06-20,Kalmar,False,Rågvete,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,77.0,% ang blad 1–3,0.0,0.0,0.0,22.0,0.0,25,POINT (16.30998025658449 56.801001436113204),12.700000000000001,17.400000000000002,44.26666666666666,34.36666666666667,168958.3333333333,11.707807108350588,15.4,83.0666839199448,344.13878968253965
6,2016-06-27,Kalmar,False,Rågvete,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,83.0,% ang blad 1–3,0.0,0.0,0.0,12.0,0.0,26,POINT (16.30998025658449 56.801001436113204),15.366666666666667,22.933333333333334,16.43333333333333,12.866666666666667,261086.0,14.838888888888889,19.2,79.64484126984128,360.03767857142856
6,2016-07-04,Kalmar,False,Rågvete,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,85.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,27,POINT (16.30998025658449 56.801001436113204),13.899999999999999,17.866666666666667,11.500000000000002,6.400000000000001,196029.0,12.23216873706004,18.23333333333333,80.483005521049,343.283492063492
7,2016-05-02,Kalmar,False,Råg,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,30.0,% ang blad 1–3,0.0,0.0,0.0,56.0,0.0,18,POINT (16.4671377873178 57.05082652038344),4.533333333333334,9.133333333333335,7.666666666666664,3.0666666666666664,214632.3333333333,2.732738095238095,5.933333333333333,78.7936507936508,286.1926587301587
7,2016-05-09,Kalmar,False,Råg,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,37.0,% ang blad 1–3,0.0,0.0,0.0,48.0,0.0,19,POINT (16.4671377873178 57.05082652038344),10.533333333333333,14.733333333333334,0.0,0.0,361847.6666666667,3.5017363071710896,7.633333333333333,61.76605339105339,288.27676587301585
7,2016-05-16,Kalmar,False,Råg,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,39.0,% ang blad 1–3,0.0,0.0,0.0,24.0,0.0,20,POINT (16.4671377873178 57.05082652038344),7.099999999999999,15.833333333333334,47.166666666666664,40.06666666666666,206071.3333333333,5.103344783236087,9.3,77.72550034506557,310.04069444444445
7,2016-05-23,Kalmar,False,Råg,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,49.0,% ang blad 1–3,0.0,0.0,0.0,40.0,0.0,21,POINT (16.4671377873178 57.05082652038344),9.266666666666666,16.099999999999998,0.2,0.13333333333333333,225869.0,8.33531746031746,12.766666666666666,75.90674603174604,325.83660714285713
7,2016-05-30,Kalmar,False,Råg,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,59.0,% ang blad 1–3,0.0,0.0,0.0,80.0,0.0,22,POINT (16.4671377873178 57.05082652038344),11.966666666666667,16.3,0.6666666666666666,0.2333333333333333,246874.6666666667,9.89861111111111,14.100000000000001,79.90277777777779,337.0726587301587
7,2016-06-06,Kalmar,False,Råg,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,61.0,% ang blad 1–3,0.0,0.0,0.0,96.0,0.0,23,POINT (16.4671377873178 57.05082652038344),11.4,18.066666666666666,2.1666666666666665,2.033333333333333,347741.3333333333,8.77718253968254,13.433333333333332,69.4126984126984,323.5395833333333
7,2016-06-13,Kalmar,False,Råg,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,71.0,% ang blad 1–3,0.0,0.0,0.0,86.0,0.0,24,POINT (16.4671377873178 57.05082652038344),10.666666666666666,17.466666666666665,9.433333333333334,7.666666666666667,317201.3333333334,5.785119047619047,12.166666666666666,67.15476190476191,302.8254563492063
7,2016-06-20,Kalmar,False,Råg,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,73.0,% ang blad 1–3,0.0,0.0,0.0,70.0,0.0,25,POINT (16.4671377873178 57.05082652038344),13.633333333333335,18.033333333333335,42.76666666666667,36.26666666666667,183593.66666666666,11.126984126984127,15.166666666666666,76.57539682539682,344.13878968253965
7,2016-06-27,Kalmar,False,Råg,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,77.0,% ang blad 1–3,0.0,0.0,0.0,66.0,0.0,26,POINT (16.4671377873178 57.05082652038344),16.033333333333335,22.03333333333333,16.233333333333334,10.5,260973.33333333334,14.44552277432712,19.766666666666666,73.83445479641132,360.03767857142856
7,2016-07-04,Kalmar,False,Råg,Oljeväxter,Rågvete,Sandjord (<5 % ler),Kalmar län,True,2015-09-26,2016,Tulus,False,,Veckovis,85.0,% ang blad 1–3,2.0,0.0,0.0,44.0,0.0,27,POINT (16.4671377873178 57.05082652038344),15.333333333333334,18.966666666666665,11.0,4.833333333333333,226509.33333333334,11.743650793650795,18.666666666666668,75.5734126984127,343.283492063492
8,2016-05-02,Öland,False,Potatis,Vårkorn,Rågvete,Lättlera (15-25 % ler),Kalmar län,True,2015-09-26,2016,Empero,False,,Veckovis,31.0,% ang blad 1–3,0.0,0.0,0.0,40.0,0.0,18,POINT (16.424288834616323 56.35947473711598),5.300000000000001,8.666666666666666,3.766666666666666,2.733333333333333,212582.3333333333,4.255753968253968,7.233333333333333,82.6626984126984,286.1926587301587
8,2016-05-09,Öland,False,Potatis,Vårkorn,Rågvete,Lättlera (15-25 % ler),Kalmar län,True,2015-09-26,2016,Empero,False,,Veckovis,32.0,% ang blad 1–3,0.0,0.0,0.0,30.0,0.0,19,POINT (16.424288834616323 56.35947473711598),9.766666666666667,14.9,0.0,0.0,361145.0,5.714451973147626,9.433333333333332,69.9633446263881,288.27676587301585
8,2016-05-16,Öland,False,Potatis,Vårkorn,Rågvete,Lättlera (15-25 % ler),Kalmar län,True,2015-09-26,2016,Empero,False,,Veckovis,37.0,% ang blad 1–3,0.0,0.0,0.0,2.0,0.0,20,POINT (16.424288834616323 56.35947473711598),7.3,14.966666666666667,40.66666666666667,31.733333333333334,218772.33333333334,6.41913153271849,11.066666666666668,79.7117839889579,310.04069444444445
8,2016-05-23,Öland,False,Potatis,Vårkorn,Rågvete,Lättlera (15-25 % ler),Kalmar län,True,2015-09-26,2016,Empero,False,,Veckovis,45.0,% ang blad 1–3,0.0,0.0,0.0,6.0,0.0,21,POINT (16.424288834616323 56.35947473711598),10.033333333333333,16.366666666666667,0.0,0.0,215351.6666666667,9.538636363636362,13.666666666666666,82.51515151515152,325.83660714285713
8,2016-05-30,Öland,False,Potatis,Vårkorn,Rågvete,Lättlera (15-25 % ler),Kalmar län,True,2015-09-26,2016,Empero,False,,Veckovis,57.0,% ang blad 1–3,0.0,2.0,0.0,10.0,0.0,22,POINT (16.424288834616323 56.35947473711598),12.466666666666667,16.900000000000002,0.4,0.3666666666666667,245720.00000000003,11.211447550034507,15.233333333333334,81.36602829537613,337.0726587301587
8,2016-06-06,Öland,False,Potatis,Vårkorn,Rågvete,Lättlera (15-25 % ler),Kalmar län,True,2015-09-26,2016,Empero,False,,Veckovis,65.0,% ang blad 1–3,0.0,0.0,0.0,2.0,0.0,23,POINT (16.424288834616323 56.35947473711598),12.266666666666666,18.833333333333332,1.0,1.0,349188.0,10.944444444444443,15.5,71.12301587301587,323.5395833333333
8,2016-06-13,Öland,False,Potatis,Vårkorn,Rågvete,Lättlera (15-25 % ler),Kalmar län,True,2015-09-26,2016,Empero,False,,Veckovis,69.0,% ang blad 1–3,0.0,0.0,0.0,2.0,0.0,24,POINT (16.424288834616323 56.35947473711598),10.733333333333334,15.166666666666666,8.299999999999999,5.633333333333333,297691.0,7.860515873015872,14.5,72.05555555555556,302.8254563492063
8,2016-06-20,Öland,False,Potatis,Vårkorn,Rågvete,Lättlera (15-25 % ler),Kalmar län,True,2015-09-26,2016,Empero,False,,Veckovis,75.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,25,POINT (16.424288834616323 56.35947473711598),14.366666666666667,17.400000000000002,48.63333333333333,39.233333333333334,168958.3333333333,12.64114044168392,15.633333333333335,83.85835058661145,344.13878968253965
8,2016-06-27,Öland,False,Potatis,Vårkorn,Rågvete,Lättlera (15-25 % ler),Kalmar län,True,2015-09-26,2016,Empero,False,,Veckovis,77.0,% ang blad 1–3,8.0,0.0,0.0,0.0,0.0,26,POINT (16.424288834616323 56.35947473711598),15.866666666666667,22.433333333333337,5.800000000000001,3.466666666666667,261086.0,15.968452380952382,20.133333333333333,83.12103174603176,360.03767857142856
8,2016-07-04,Öland,False,Potatis,Vårkorn,Rågvete,Lättlera (15-25 % ler),Kalmar län,True,2015-09-26,2016,Empero,False,,Veckovis,85.0,% ang blad 1–3,0.0,0.0,2.0,6.0,0.0,27,POINT (16.424288834616323 56.35947473711598),15.266666666666666,18.566666666666666,8.166666666666666,6.833333333333333,196029.0,13.538010204081631,18.666666666666668,81.18707482993197,343.283492063492
9,2016-04-25,M Skåne,False,,,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,31.0,% ang blad 1–3,8.0,0.0,0.0,8.0,0.0,17,POINT (13.763842164526869 55.5437864615102),2.5,8.766666666666667,11.800000000000002,6.2,199970.3333333333,0.7272877585377585,5.400000000000001,74.12665343915343,270.92361111111114
9,2016-05-02,M Skåne,False,,,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,31.0,% ang blad 1–3,2.0,0.0,0.0,12.0,0.0,18,POINT (13.763842164526869 55.5437864615102),4.033333333333333,9.4,41.6,29.5,180325.66666666666,2.971560846560847,7.400000000000001,79.22949735449735,286.1926587301587
9,2016-05-09,M Skåne,False,,,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,32.0,% ang blad 1–3,0.0,0.0,6.0,30.0,0.0,19,POINT (13.763842164526869 55.5437864615102),10.066666666666666,15.6,0.0,0.0,352121.0,4.424492753623189,8.4,61.60491718426501,288.27676587301585
9,2016-05-16,M Skåne,False,,,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,37.0,% ang blad 1–3,0.0,0.0,14.0,8.0,0.0,20,POINT (13.763842164526869 55.5437864615102),7.633333333333333,16.0,1.6333333333333335,1.6333333333333335,229371.33333333334,5.133324706694272,10.133333333333333,67.55124223602483,310.04069444444445
9,2016-05-23,M Skåne,False,,,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,39.0,% ang blad 1–3,0.0,0.0,10.0,6.0,0.0,21,POINT (13.763842164526869 55.5437864615102),10.4,17.5,0.06666666666666667,0.03333333333333333,188188.6666666667,8.663243525480368,13.6,75.53568613562892,325.83660714285713
9,2016-05-30,M Skåne,False,,,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,53.0,% ang blad 1–3,0.0,0.0,8.0,12.0,0.0,22,POINT (13.763842164526869 55.5437864615102),12.833333333333334,18.166666666666668,7.566666666666667,6.933333333333334,262242.6666666666,10.416364734299517,15.0,74.81702898550725,337.0726587301587
9,2016-06-06,M Skåne,False,,,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,65.0,% ang blad 1–3,0.0,0.0,30.0,26.0,0.0,23,POINT (13.763842164526869 55.5437864615102),14.4,19.76666666666667,1.6,1.4666666666666668,344354.3333333333,11.638492063492063,15.933333333333335,69.4484126984127,323.5395833333333
9,2016-06-13,M Skåne,False,,,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,71.0,% ang blad 1–3,0.0,0.0,36.0,26.0,0.0,24,POINT (13.763842164526869 55.5437864615102),10.799999999999999,14.633333333333333,1.1666666666666667,1.0666666666666667,258753.33333333334,7.19617839889579,13.633333333333335,69.1645962732919,302.8254563492063
9,2016-06-20,M Skåne,False,,,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,71.0,% ang blad 1–3,0.0,0.0,36.0,26.0,0.0,25,POINT (13.763842164526869 55.5437864615102),13.5,16.133333333333333,13.233333333333334,5.633333333333334,137580.33333333334,11.71753795721187,15.333333333333334,81.93780193236715,344.13878968253965
9,2016-06-27,M Skåne,False,,,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,77.0,% ang blad 1–3,0.0,0.0,62.0,26.0,0.0,26,POINT (13.763842164526869 55.5437864615102),16.599999999999998,22.2,13.366666666666667,7.633333333333333,240308.0,15.025198412698412,20.3,80.38690476190477,360.03767857142856
9,2016-07-04,M Skåne,False,,,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,77.0,% ang blad 1–3,0.0,0.0,66.0,26.0,0.0,27,POINT (13.763842164526869 55.5437864615102),14.433333333333332,17.266666666666666,25.23333333333333,14.433333333333332,154640.33333333334,12.434722222222224,17.2,82.47619047619047,343.283492063492
10,2016-05-02,NV Skåne,False,,Rågvete,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,31.0,% ang blad 1–3,0.0,0.01,6.0,30.0,0.01,18,POINT (12.855919282136764 56.20532029853026),4.333333333333333,9.533333333333333,10.049999999999999,6.6,180325.66666666666,2.667063492063492,7.633333333333333,74.58928571428571,286.1926587301587
10,2016-05-09,NV Skåne,False,,Rågvete,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,32.0,% ang blad 1–3,0.0,0.01,8.0,46.0,0.01,19,POINT (12.855919282136764 56.20532029853026),9.066666666666665,17.366666666666667,0.0,0.0,352121.0,5.040096618357488,10.266666666666667,59.30889529724934,288.27676587301585
10,2016-05-16,NV Skåne,False,,Rågvete,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,37.0,% ang blad 1–3,0.0,0.0,28.0,60.0,0.01,20,POINT (12.855919282136764 56.20532029853026),8.5,17.999999999999996,2.2,2.2,229371.33333333334,5.5537016908212555,10.866666666666667,64.13828789970094,310.04069444444445
10,2016-05-23,NV Skåne,False,,Rågvete,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,39.0,% ang blad 1–3,0.0,0.0,12.0,34.0,0.0,21,POINT (12.855919282136764 56.20532029853026),10.833333333333334,18.566666666666666,8.2,5.75,188188.6666666667,9.150499896928467,15.933333333333332,75.73925479282623,325.83660714285713
10,2016-05-30,NV Skåne,False,,Rågvete,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,57.0,% ang blad 1–3,0.0,0.0,50.0,60.0,0.0,22,POINT (12.855919282136764 56.20532029853026),13.233333333333334,20.666666666666668,9.5,8.0,262242.6666666666,11.443625319693096,16.400000000000002,72.21987882109364,337.07265873015876
10,2016-06-06,NV Skåne,False,,Rågvete,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,65.0,% ang blad 1–3,0.0,0.0,80.0,76.0,0.0,23,POINT (12.855919282136764 56.20532029853026),16.233333333333334,22.766666666666666,11.85,8.25,344354.3333333333,13.024007936507937,18.3,68.76190476190476,323.5395833333333
10,2016-06-20,NV Skåne,False,,Rågvete,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,75.0,% ang blad 1–3,0.0,0.0,80.0,56.0,0.0,25,POINT (12.855919282136764 56.20532029853026),14.4,16.633333333333333,44.5,36.800000000000004,137580.33333333334,11.471132800946464,15.899999999999999,78.19735285418516,344.13878968253965
10,2016-06-27,NV Skåne,False,,Rågvete,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,83.0,% ang blad 1–3,0.0,0.0,80.0,76.0,0.0,26,POINT (12.855919282136764 56.20532029853026),16.133333333333333,22.03333333333333,3.7,1.45,240308.0,15.222836356764928,20.033333333333335,80.2336545729403,360.03767857142856
10,2016-07-04,NV Skåne,False,,Rågvete,Rågvete,,Skåne län,,,2016,Sequenz,,,Veckovis,85.0,% ang blad 1–3,0.0,0.0,90.0,76.0,0.0,27,POINT (12.855919282136764 56.20532029853026),14.6,16.8,31.0,14.8,154640.33333333334,12.034126984126985,16.633333333333336,78.7936507936508,343.283492063492
11,2016-04-18,NÖ Skåne,False,Rågvete,Vårkorn,Rågvete,Sandjord (<5 % ler),Skåne län,True,2015-09-19,2016,Remiko,,,Veckovis,30.0,% ang blad 1–3,4.0,0.0,2.0,18.0,0.0,16,POINT (13.974179131564531 55.986032822503944),6.0,8.566666666666666,15.166666666666664,7.900000000000001,100069.66666666667,2.9357789855072474,10.5,79.88483436853002,291.4455555555556
11,2016-04-25,NÖ Skåne,False,Rågvete,Vårkorn,Rågvete,Sandjord (<5 % ler),Skåne län,True,2015-09-19,2016,Remiko,,,Veckovis,30.0,% ang blad 1–3,2.0,0.0,2.0,24.0,0.0,17,POINT (13.974179131564531 55.986032822503944),2.0999999999999996,8.733333333333333,9.93333333333333,6.666666666666667,199970.3333333333,0.8895549886621323,5.4,75.17318594104309,270.9236111111111
11,2016-05-02,NÖ Skåne,False,Rågvete,Vårkorn,Rågvete,Sandjord (<5 % ler),Skåne län,True,2015-09-19,2016,Remiko,,,Veckovis,31.0,% ang blad 1–3,2.0,0.0,2.0,12.0,0.0,18,POINT (13.974179131564531 55.986032822503944),3.5666666666666664,9.833333333333334,16.666666666666664,7.0,180325.66666666666,2.596726190476191,6.5,76.62996031746032,286.1926587301587
11,2016-05-09,NÖ Skåne,False,Rågvete,Vårkorn,Rågvete,Sandjord (<5 % ler),Skåne län,True,2015-09-19,2016,Remiko,,,Veckovis,32.0,% ang blad 1–3,0.0,0.0,0.0,40.0,2.0,19,POINT (13.974179131564531 55.986032822503944),10.733333333333334,15.799999999999999,0.0,0.0,352121.0,3.967261904761905,7.7,59.33531746031746,288.27676587301585
11,2016-05-16,NÖ Skåne,False,Rågvete,Vårkorn,Rågvete,Sandjord (<5 % ler),Skåne län,True,2015-09-19,2016,Remiko,,,Veckovis,37.0,% ang blad 1–3,2.0,0.0,0.0,42.0,0.0,20,POINT (13.974179131564531 55.986032822503944),7.3,16.400000000000002,4.499999999999997,3.5,229371.33333333334,4.972075569358178,9.866666666666665,68.1013630089717,310.04069444444445
11,2016-05-23,NÖ Skåne,False,Rågvete,Vårkorn,Rågvete,Sandjord (<5 % ler),Skåne län,True,2015-09-19,2016,Remiko,,,Veckovis,43.0,% ang blad 1–3,2.0,0.0,0.0,26.0,0.0,21,POINT (13.974179131564531 55.986032822503944),10.3,18.133333333333333,0.666666666666664,0.3,188188.6666666667,8.51845238095238,13.233333333333334,75.92460317460316,325.83660714285713
11,2016-05-30,NÖ Skåne,False,Rågvete,Vårkorn,Rågvete,Sandjord (<5 % ler),Skåne län,True,2015-09-19,2016,Remiko,,,Veckovis,51.0,% ang blad 1–3,0.0,0.0,0.0,58.0,0.0,22,POINT (13.974179131564531 55.986032822503944),12.700000000000001,20.46666666666667,3.6333333333333306,2.8333333333333335,262242.6666666666,10.54466011042098,15.033333333333333,72.29468599033817,337.07265873015876
11,2016-06-06,NÖ Skåne,False,Rågvete,Vårkorn,Rågvete,Sandjord (<5 % ler),Skåne län,True,2015-09-19,2016,Remiko,,,Veckovis,65.0,% ang blad 1–3,2.0,0.0,0.0,60.0,0.0,23,POINT (13.974179131564531 55.986032822503944),14.933333333333332,22.166666666666668,4.799999999999997,4.533333333333333,344354.3333333333,11.537914078674948,16.0,66.96092132505176,323.5395833333333
11,2016-06-13,NÖ Skåne,False,Rågvete,Vårkorn,Rågvete,Sandjord (<5 % ler),Skåne län,True,2015-09-19,2016,Remiko,,,Veckovis,69.0,% ang blad 1–3,4.0,0.0,0.0,56.0,0.0,24,POINT (13.974179131564531 55.986032822503944),11.066666666666668,15.4,3.53333333333333,3.1999999999999997,258753.33333333334,7.2562974465148375,13.199999999999998,68.59515182884748,302.8254563492063
11,2016-06-20,NÖ Skåne,False,Rågvete,Vårkorn,Rågvete,Sandjord (<5 % ler),Skåne län,True,2015-09-19,2016,Remiko,,,Veckovis,71.0,% ang blad 1–3,4.0,0.0,0.0,66.0,0.0,25,POINT (13.974179131564531 55.986032822503944),13.700000000000001,16.400000000000002,7.933333333333329,5.333333333333333,137580.33333333334,11.755357142857141,15.733333333333334,82.2638888888889,344.13878968253965
