"Column0","target"
0.05110557121179276,0.037905927771485805
0.051159765879037505,0.21444538266457816
0.05132234988077173,0.058077046558000535
0.051376544548016476,0.03205893977107601
0.05143073921526122,0.002041867336133174
0.05148493388250596,0.0020768625333803885
0.05153912854975071,0.012054176092170634
0.051593323216995446,0.0019011045663964894
0.05164751788424019,0.0016986694091487091
0.05170171255148494,0.034921199608263766
0.05175590721872968,0.037905927771485805
0.05181010188597442,0.07855560866307121
0.05197268588770865,0.07208113318877231
0.05202688055495339,0.017066311738278113
0.05208107522219814,0.03399968050333551
0.05213526988944288,0.0020768625333803885
0.052189464556687624,0.002058978715592249
0.052243659223932364,0.001961620073113265
0.05229785389117711,0.0017718734102483472
0.052352048558421856,0.0016190213833319792
0.052406243225666595,0.0013631800801484635
0.05246043789291134,0.15620690809250373
0.052623021894645565,0.037070916611842884
0.05267721656189031,0.0021111652755622014
0.05273141122913506,0.002041867336133174
0.052785605896379796,0.0020768625333803885
0.05283980056362454,0.002058978715592249
0.05289399523086928,0.0019011045663964894
0.05294818989811403,0.0016986694091487091
0.053002384565358766,0.0015355572775050824
0.05305657923260351,0.037905927771485805
0.05311077389984826,0.23385820752193626
0.05327335790158248,0.058077046558000535
0.05332755256882723,0.039555253787474966
0.053381747236071975,0.002041867336133174
0.053435941903316714,0.0020768625333803885
0.05349013657056146,0.0020087515930968802
0.0535443312378062,0.0019011045663964894
0.053598525905050945,0.016339469629076342
0.053652720572295684,0.018228378442884424
0.05370691523954043,0.019588761008910698
0.053761109906785176,0.02031713409099683
0.0539236939085194,0.07208113318877231
0.053977888575764146,0.03205893977107601
0.054032083243008885,0.02601022721153493
0.05408627791025363,0.019538447852348595
0.05414047257749838,0.002058978715592249
0.05419466724474312,0.001961620073113265
0.05424886191198786,0.0016986694091487091
0.0543030565792326,0.0015355572775050824
0.05435725124647735,0.0012715942463355878
0.054411445913722094,0.2726838572366525
0.05457402991545632,0.07208113318877231
0.054628224582701064,0.039555253787474966
0.0546824192499458,0.002041867336133174
0.05473661391719055,0.0020768625333803885
0.054790808584435295,0.0020087515930968802
0.054845003251680034,0.0019011045663964894
0.05489919791892478,0.0016986694091487091
0.05495339258616952,0.0015355572775050824
0.055007587253414265,0.0012715942463355878
0.05506178192065901,0.07855560866307121
0.055224365922393236,0.0020087515930968802
0.05527856058963798,0.0019011045663964894
0.05533275525688272,0.0016986694091487091
0.05538694992412747,0.0015355572775050824
0.05544114459137221,0.037905927771485805
0.05549533925861695,0.03972995894835495
0.05565792326035118,0.06507908987338643
0.05571211792759592,0.02456262575467706
0.05576631259484067,0.01802077391973434
0.055820507262085414,0.0020768625333803885
0.05587470192933015,0.0020087515930968802
0.0559288965965749,0.0019011045663964894
0.05598309126381964,0.016339469629076342
0.056037285931064384,0.0015355572775050824
0.05609148059830913,0.056223094534060915
0.05614567526555387,0.11738125837778747
0.0563082592672881,0.10008930645031583
0.05636245393453284,0.06954050985307077
0.056416648601777586,0.0419891337951361
0.05647084326902233,0.019538447852348595
0.05652503793626707,0.0020087515930968802
0.05657923260351182,0.0019011045663964894
0.056633427270756556,0.0016986694091487091
0.0566876219380013,0.09285742805921114
0.05674181660524605,0.09796843352042935
0.05690440060698027,0.10709134976570171
0.05695859527422502,0.07703682386946972
0.05701278994146976,0.04997858708693668
0.057066984608714504,0.0370000331713168
0.05712117927595925,0.022099600591244387
0.05717537394320399,0.014004205909751589
0.057229568610448735,0.03098026984900397
0.057283763277693474,0.11117459482178625
0.05733795794493822,0.07855560866307121
0.05750054194667245,0.10008930645031583
0.05755473661391719,0.06954050985307077
0.057608931281161936,0.04997858708693668
0.057663125948406675,0.04573082583080091
0.05771732061565142,0.0020087515930968802
0.05777151528289617,0.0019011045663964894
0.057825709950140906,0.0016986694091487091
0.05787990461738565,0.14780892834693649
0.05793409928463039,0.03972995894835495
0.05809668328636462,0.10709134976570171
0.05815087795360937,0.07703682386946972
0.05820507262085411,0.04997858708693668
0.058259267288098854,0.0282692405118327
0.05831346195534359,0.0020087515930968802
0.05836765662258834,0.0019011045663964894
0.05842185128983308,0.0016986694091487091
0.058476045957077824,0.1844432618720867
0.05853024062432257,0.03972995894835495
0.058692824626056794,0.10709134976570171
0.05874701929330154,0.07703682386946972
0.058801213960546286,0.0419891337951361
0.058855408627791025,0.0370000331713168
0.05890960329503577,0.0020087515930968802
0.05896379796228051,0.0019011045663964894
0.05901799262952526,0.0016986694091487091
0.059072187296769996,0.23939476215981204
0.05912638196401474,0.09796843352042935
0.05928896596574897,0.10709134976570171
0.05934316063299371,0.07703682386946972
0.05939735530023846,0.04997858708693668
0.059451549967483204,0.0370000331713168
0.05950574463472794,0.0020087515930968802
0.05955993930197269,0.0019011045663964894
0.05961413396921743,0.0016986694091487091
0.059668328636462174,0.1661260951095116
0.05972252330370691,0.07855560866307121
0.059885107305441145,0.10709134976570171
0.05993930197268589,0.08453313788586868
0.05999349663993063,0.05796804037873727
0.060047691307175376,0.04573082583080091
0.060101885974420115,0.0020087515930968802
0.06015608064166486,0.0019011045663964894
0.06021027530890961,0.0016986694091487091
0.060264469976154346,0.1844432618720867
0.06031866464339909,0.03972995894835495
0.06048124864513332,0.10709134976570171
0.06053544331237806,0.08453313788586868
0.06058963797962281,0.06595749367053785
0.06064383264686755,0.04573082583080091
0.06069802731411229,0.042190449589391894
0.06075222198135703,0.02610730725310669
0.06080641664860178,0.03098026984900397
0.060860611315846525,0.23939476215981204
0.06102319531758075,0.06507908987338643
0.061077389984825495,0.01802077391973434
0.061131584652070234,0.010807655192864493
0.06118577931931498,0.0020087515930968802
0.061239973986559726,0.0019011045663964894
0.061294168653804465,0.0016986694091487091
0.06134836332104921,0.0015355572775050824
0.06140255798829395,0.7156410979867648
0.061456752655538696,0.8550686029573964
0.06161933665727293,0.07908317650415818
0.061673531324517666,0.047051567803873914
0.06172772599176241,0.010031320627933759
0.06178192065900715,0.0020768625333803885
0.0618361153262519,0.0020087515930968802
0.061890309993496644,0.0019011045663964894
0.06194450466074138,0.0016986694091487091
0.06199869932798613,0.018228378442884424
0.06205289399523087,0.3676149294978378
0.062107088662475614,0.641527529526457
0.062269672664209845,0.09308726313492995
0.062323867331454584,0.017066311738278113
0.06237806199869933,0.01802077391973434
0.062432256665944076,0.019538447852348595
0.062486451333188815,0.022099600591244387
0.06254064600043355,0.02610730725310669
0.0625948406676783,0.03098026984900397
0.06264903533492304,0.034921199608263766
0.06270323000216778,0.09285742805921114
0.06275742466941252,0.29209668209401063
0.06292000867114675,0.07208113318877231
0.0629742033383915,0.05454788182027287
0.06302839800563624,0.002041867336133174
0.06308259267288098,0.0020768625333803885
0.06313678734012572,0.042190449589391894
0.06319098200737047,0.05031350993981689
0.06324517667461521,0.06026187028885923
0.06329937134185995,0.18515659009667781
0.0633535660091047,0.404249263022988
0.06340776067634944,0.5250505803823081
0.06357034467808367,0.07908317650415818
0.06362453934532841,0.009569997721879157
0.06367873401257315,0.02601022721153493
0.0637329286798179,0.0020768625333803885
0.06378712334706264,0.0020087515930968802
0.06384131801430738,0.0019011045663964894
0.06389551268155214,0.0016986694091487091
0.06394970734879687,0.0015355572775050824
0.06400390201604161,0.0012715942463355878
0.06405809668328635,0.0009043092336386998
0.06422068068502058,0.08608521981954408
0.06427487535226534,0.047051567803873914
0.06432907001951008,0.08193640025413901
0.06438326468675482,0.0282692405118327
0.06443745935399955,0.03214502509031814
0.06449165402124431,0.03821040859646179
0.06454584868848905,0.0456210700689316
0.06460004335573379,0.051614020773643104
0.06465423802297854,0.056223094534060915
0.06470843269022328,0.059142783805713084
0.06487101669195751,0.09847922523984422
0.06492521135920225,0.10008930645031583
0.06497940602644699,0.010031320627933759
0.06503360069369174,0.0020768625333803885
0.06508779536093648,0.0020087515930968802
0.06514199002818122,0.0019011045663964894
0.06519618469542596,0.0016986694091487091
0.06525037936267071,0.0015355572775050824
0.06530457402991545,0.09285742805921114
0.06535876869716019,0.09796843352042935
0.06552135269889442,0.05107500324261465
0.06557554736613917,0.017066311738278113
0.06562974203338391,0.010031320627933759
0.06568393670062865,0.0020768625333803885
0.06573813136787339,0.0020087515930968802
0.06579232603511814,0.0019011045663964894
0.06584652070236288,0.0016986694091487091
0.06590071536960762,0.0015355572775050824
0.06595491003685237,0.09285742805921114
0.06600910470409711,0.07855560866307121
0.06617168870583134,0.05107500324261465
0.06622588337307608,0.02456262575467706
0.06628007804032082,0.010031320627933759
0.06633427270756558,0.019538447852348595
0.06638846737481031,0.0020087515930968802
0.06644266204205505,0.02610730725310669
0.06649685670929979,0.03098026984900397
0.06655105137654455,0.034921199608263766
0.06660524604378928,0.09285742805921114
0.06665944071103402,0.09796843352042935
0.06682202471276825,0.058077046558000535
0.066876219380013,0.02456262575467706
0.06693041404725775,0.010031320627933759
0.06698460871450249,0.010807655192864493
0.06703880338174723,0.0020087515930968802
0.06709299804899198,0.0019011045663964894
0.06714719271623672,0.0016986694091487091
0.06720138738348146,0.034921199608263766
0.06725558205072621,0.12949176158436138
0.06730977671797095,0.09796843352042935
0.06747236071970518,0.016064786665685234
0.06752655538694992,0.017066311738278113
0.06758075005419466,0.002041867336133174
0.06763494472143941,0.0020768625333803885
0.06768913938868415,0.0020087515930968802
0.06774333405592889,0.0019011045663964894
0.06779752872317363,0.0016986694091487091
0.06785172339041838,0.0016190213833319792
0.06790591805766312,0.09285742805921114
0.06796011272490786,0.09796843352042935
0.06812269672664209,0.1350995230272453
0.06817689139388683,0.047051567803873914
0.06823108606113158,0.0419891337951361
0.06828528072837632,0.05446161849028501
0.06833947539562106,0.0020087515930968802
0.06839367006286581,0.0019011045663964894
0.06844786473011055,0.0016986694091487091
0.06850205939735529,0.051614020773643104
0.06855625406460003,0.056223094534060915
0.06861044873184478,0.059142783805713084
0.06877303273357901,0.009062743350299352
0.06882722740082375,0.02456262575467706
0.06888142206806849,0.010031320627933759
0.06893561673531325,0.0020768625333803885
0.06898981140255799,0.0020087515930968802
0.06904400606980272,0.0019011045663964894
0.06909820073704746,0.016339469629076342
0.06915239540429222,0.051614020773643104
0.06920659007153696,0.34929776273526264
0.0692607847387817,0.38916080638080125
0.06942336874051593,0.05107500324261465
0.06947756340776066,0.0020736837054802066
0.06953175807500542,0.010031320627933759
0.06958595274225016,0.0020768625333803885
0.0696401474094949,0.0020087515930968802
0.06969434207673965,0.0019011045663964894
0.06974853674398439,0.0016986694091487091
0.06980273141122913,0.0015355572775050824
0.06985692607847387,0.09285742805921114
0.06991112074571862,0.09796843352042935
0.07007370474745285,0.10709134976570171
0.07012789941469759,0.05454788182027287
0.07018209408194233,0.010031320627933759
0.07023628874918707,0.019538447852348595
0.07029048341643182,0.0020087515930968802
0.07034467808367656,0.0019011045663964894
0.0703988727509213,0.0016986694091487091
0.07045306741816605,0.0015355572775050824
0.07050726208541079,0.0012715942463355878
0.07056145675265553,0.03972995894835495
0.07072404075438976,0.11409339308108761
0.0707782354216345,0.062044195836671825
0.07083243008887925,0.01802077391973434
0.07088662475612399,0.010807655192864493
0.07094081942336873,0.0020087515930968802
0.07099501409061348,0.0019011045663964894
0.07104920875785822,0.0016986694091487091
0.07110340342510296,0.034921199608263766
0.0711575980923477,0.037905927771485805
0.07121179275959245,0.07855560866307121
0.07137437676132669,0.08608521981954408
0.07142857142857142,0.0020736837054802066
0.07148276609581616,0.002041867336133174
0.0715369607630609,0.019538447852348595
0.07159115543030566,0.0020087515930968802
0.0716453500975504,0.0019011045663964894
0.07169954476479513,0.03098026984900397
0.07175373943203989,0.10169248426978113
0.07180793409928463,0.23939476215981204
0.07186212876652937,0.46681210581023375
0.0720247127682636,0.07908317650415818
0.07207890743550834,0.0020736837054802066
0.07213310210275309,0.002041867336133174
0.07218729676999783,0.019538447852348595
0.07224149143724257,0.0020087515930968802
0.0722956861044873,0.0019011045663964894
0.07234988077173206,0.0456210700689316
0.0724040754389768,0.11838530543516047
0.07245827010622154,0.1844432618720867
0.07251246477346629,0.3309223318087268
